business_id,date,code,description
2BFAE4C9-C53A-43B8-A308-93A3306262BA,20150505,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Separate handwashing basin provided for food handlers - Corrected During Inspection

53742081-A059-4AB7-8C29-DB7D7CC7A715,20150115,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Restaurant Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Not in Compliance

6D62069D-CA33-4BC8-9A79-CFF326C2B8A0,20151007,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is held at 4°C (40°F) or less - Corrected During Inspection

571A95C3-A5DA-4AAD-B7D9-7CF9FB9B9491,20160122,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

4C434805-D2D3-4FC2-89D9-9C5744019D7C,20151022,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Handwashing basin with supplies of soap in a dispenser and paper towels - Corrected During Inspection

3C26517D-E3A8-4AED-8834-8C4EC84166C6,20150715,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: General housekeeping is satisfactory - Not in Compliance

2DDB40DE-522B-4EE2-A285-B8C3688EA08C,20151121,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Not in Compliance"

C1DD4DC3-D3AD-4A83-A9FF-37F8B0ACBA82,20150602,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Not in Compliance

FE853611-D18D-4E4D-8A4E-16C78487F0D8,20150203,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

CBAEBC28-A373-4C20-B274-3AC165364947,20151110,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Food Take Out Inspection: Floors clean and in good repair - Not in Compliance

FD36DC21-15F7-4384-B543-49B6A0570E56,20151119,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Not in Compliance

9F3167F4-C6BE-4EE3-B142-F04D49D11C78,20160111,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Ceilings clean and in good repair - Not in Compliance

9D32456E-E923-42F9-8CDF-3122A2B64DD0,20150318,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

2E6AE593-F033-4E2C-9B2A-326B8596791B,20151105,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Food Take Out Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

75D63809-5B57-4459-87E6-4A04EBAF0144,20140725,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Reheating,Restaurant Inspection: Reheating: to original cooking temperature within 2 hours - Corrected During Inspection

3590DBFA-A5DA-4DCB-B391-05B46021E307,20141113,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment, non-food contact surfaces and linen are maintained, designed, constructed, installed and accessible for cleaning - Corrected During Inspection"

BEBF1173-E216-4315-AE67-7FE13AFEB045,20160202,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Corrected During Inspection"

82573A0C-5A37-4420-B2D2-A67CD859D9DB,20140818,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Serving Kitchen Inspection: Walls clean and in good repair - Not in Compliance

1E15964C-8695-40F7-AA36-BEA68F693BF0,20140828,Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Internal Temperature,Restaurant Inspection: Hazardous food are not maintained at an internal temperature between 4°C (40°F) and 60°C (140°F) - Corrected During Inspection

2E7BE74A-7185-4EDE-AFD1-D3AA8FD60300,20160127,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

9F871C56-A567-4B7C-8125-4F3155C16E56,20151028,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

4C434805-D2D3-4FC2-89D9-9C5744019D7C,20150728,General Food Safety/Pest Control/Vector,"Restaurant Inspection: Adequate protection against the entrance of insects, vermin, rodents, dust and fumes - Corrected During Inspection"

D335BED2-278A-480F-9F65-E2BE7FD06138,20150414,Food Safety/Refrigerated & Frozen Storage of Hazardous Food/Cold Holding,Restaurant Inspection: Food is frozen at -18°C (0°F) or less - Not in Compliance

6931FAC2-C7A1-490F-9347-EE773866B55F,20151120,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Cafeteria Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Not in Compliance"

29B30FA0-6E10-4F5E-9ECC-E4D107D90C00,20160225,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment",Restaurant Inspection: Proper storage of clean utensils (including single-service utensils) - Not in Compliance

50F375E4-C6BB-488F-9376-CB4AE1820CE5,20160208,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Manual Dishwashing","Convenience / Variety Inspection: Manual dishwashing: Wash, rinse, sanitize technique - Not in Compliance"

3D329AAC-C53F-4ACB-91C3-CCC3CFC02352,20141208,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

E68D2E20-D22E-47DC-A266-222671DC3C7C,20141031,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Convenience / Variety Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

A52D36DB-ECEE-4E2C-9F54-F8D99EA365A0,20140617,Food Safety/Protection from Adulteration & Contamination/Food Protection,"Food Take Out Inspection: Food protected from potential contamination (e.g. food covered, labeled, off floor, stored on racks, sneeze guard, physical hazards, during display, during transport) - Corrected During Inspection"

EF16599B-275F-4F40-B26F-8C3621642EF9,20150616,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Supermarket Inspection: General housekeeping is satisfactory - Not in Compliance

22686779-1608-4F3E-A50A-F145913CB87D,20151127,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Food Take Out Inspection: Handwashing basin with supplies of soap in a dispenser and paper towels - Corrected During Inspection

BB7CBF43-1B96-424D-A299-70E7F79198E7,20140813,Food Safety/Protection from Adulteration & Contamination/Food Protection,Restaurant Inspection: Toxic / poisonous substances (chemicals/pesticides) to be stored separately from food - Corrected During Inspection

13BB8265-A09C-4FE1-A730-DB8E2CACA629,20140721,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Corrected During Inspection"

0F8A0CF6-20B8-45B3-B5CB-56937B101F9E,20141117,"Sanitation, Design and Maintenance/Equipment and Utensils/Equipment","Restaurant Inspection: Equipment and food contact surfaces properly designed, constructed, installed, maintained, located (smooth, non-absorbent, cleanable, corrosion resistant and non-toxic) - Corrected During Inspection"

7503575C-59D5-4AAB-ADC7-50F973C36674,20140822,"Sanitation, Design and Maintenance/Sanitary Facilities and Controls/Sanitary Facility",Restaurant Inspection: Sanitary maintenance of and provision of required supplies in staff / public washroom facilities - Corrected During Inspection

A88DD0F1-368B-4D9B-9D61-7FE7A565CDAF,20141103,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

438C89C3-ECAA-4E9A-9B51-9951DEFEE24D,20150120,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

2DDB40DE-522B-4EE2-A285-B8C3688EA08C,20151121,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Manual Dishwashing","Restaurant Inspection: Manual dishwashing: Wash, rinse, sanitize technique - Corrected During Inspection"

583220BC-922E-415D-9C7E-2915AD58B5FE,20160201,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Sanitation",Restaurant Inspection: Food contact surfaces washed / rinsed / sanitized after each use and following any operations when contamination may have occurred - Corrected During Inspection

71313621-C4EF-4D2F-A39D-ACD5FC5D32D3,20141118,Food Safety/Protection from Adulteration & Contamination/Cross Contamination,Convenience / Variety Inspection: Separate raw food from ready-to-eat foods during storage and handling - Corrected During Inspection

D295B086-F6A5-44BA-9B79-E17A69D59F39,20151130,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

28F06B29-DE1D-4BF0-BDA6-A0EF0CBB747A,20140814,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Not in Compliance

53742081-A059-4AB7-8C29-DB7D7CC7A715,20150115,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Handwashing basin with supplies of soap in a dispenser and paper towels - Corrected During Inspection

D736B842-90F6-45EA-89BB-19D13DAF7101,20150323,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Supermarket Inspection: General housekeeping is satisfactory - Not in Compliance

207DB31F-F752-48F2-9BB9-B90D2624F87A,20141007,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Not in Compliance

164296FF-B2A8-47C3-8A18-E40F99F1CC2D,20150424,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Supermarket Inspection: Floors clean and in good repair - Corrected During Inspection

6436EB0F-34D1-4DDB-907C-F77C32B21D41,20151112,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Restaurant Inspection: Separate handwashing basin provided for food handlers - Corrected During Inspection

49FB08BE-A954-4AAA-8012-72204E07C849,20141112,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Floors clean and in good repair - Corrected During Inspection

D8CDE6C4-72BA-4E23-AE11-50AE3D9AC66F,20160517,"Sanitation, Design and Maintenance/Protection from Food Handler Contamination/Handwashing",Food Take Out Inspection: Handwashing basin with supplies of soap in a dispenser and paper towels - Not in Compliance

8D6A4556-5359-46DC-8984-F282C551B92B,20150123,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Mechanical Dishwashing","Restaurant Inspection: Mechanical dishwashing: Wash / rinse water clean, water temperature, timing cycles, sanitizer - Not in Compliance"

5AD98BF8-34A0-4DE1-AEEA-C8BF6DC87F71,20150805,General Food Safety/Protection from Food Handler Contamination/Hygiene,Restaurant Inspection: Observed operator / employee fail to confine hair while working with food* - Corrected During Inspection

498DD72E-0DAD-4AEA-882B-4B0AAF9ECAB5,20150318,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Lighting adequate for food preparation and cleaning - Not in Compliance

6E3DA6DC-09F8-475B-8B6D-B6A4964A4892,20151127,General Food Safety/Cooking/Hot Holding/Reheating of Hazardous Food/Thermometer Use,Cafeteria Inspection: Thermometers used to verify food preparation and storage temperatures - Corrected During Inspection

7CE3D48B-ED1B-4481-A425-A32261DB4D71,20140730,"Sanitation, Design and Maintenance/Equipment & Utensils Sanitation/Dishwashing",Child Care Onsite Prep Inspection: Sanitize test reagent/ thermometer readily available for verifying dishwashing and sanitizing temperatures - Corrected During Inspection

3523424F-26DC-41FB-9523-FEAD55A1BF80,20150612,"Sanitation, Design and Maintenance/Sanitary Maintenance and Construction/Maintenance",Restaurant Inspection: Walls clean and in good repair - Corrected During Inspection
